path,type,subtype,speaker,command
./commands/825879358/ita/0_0_3.wav,command,telegram_bot,825879358,0
./commands/825879358/ita/2_0_0.wav,command,telegram_bot,825879358,2
./commands/825879358/ita/2_1_0.wav,command,telegram_bot,825879358,2
./commands/825879358/ita/2_0_2.wav,command,telegram_bot,825879358,2
./commands/825879358/ita/1_2_1.wav,command,telegram_bot,825879358,1
./commands/825879358/ita/1_1_0.wav,command,telegram_bot,825879358,1
./commands/825879358/ita/0_0_0.wav,command,telegram_bot,825879358,0
./commands/825879358/ita/0_0_1.wav,command,telegram_bot,825879358,0
./commands/825879358/ita/1_1_1.wav,command,telegram_bot,825879358,1
./commands/825879358/ita/0_0_2.wav,command,telegram_bot,825879358,0
./commands/825879358/ita/2_0_1.wav,command,telegram_bot,825879358,2
./commands/825879358/ita/1_2_0.wav,command,telegram_bot,825879358,1
./commands/5937429232/ita/0_0_3.wav,command,telegram_bot,5937429232,0
./commands/5937429232/ita/2_0_0.wav,command,telegram_bot,5937429232,2
./commands/5937429232/ita/0_4_1.wav,command,telegram_bot,5937429232,0
./commands/5937429232/ita/2_2_0.wav,command,telegram_bot,5937429232,2
./commands/5937429232/ita/2_1_0.wav,command,telegram_bot,5937429232,2
./commands/5937429232/ita/2_1_1.wav,command,telegram_bot,5937429232,2
./commands/5937429232/ita/1_1_2.wav,command,telegram_bot,5937429232,1
./commands/5937429232/ita/1_4_0.wav,command,telegram_bot,5937429232,1
./commands/5937429232/ita/0_4_0.wav,command,telegram_bot,5937429232,0
./commands/5937429232/ita/1_1_0.wav,command,telegram_bot,5937429232,1
./commands/5937429232/ita/0_1_0.wav,command,telegram_bot,5937429232,0
./commands/5937429232/ita/0_1_1.wav,command,telegram_bot,5937429232,0
./commands/5937429232/ita/0_0_0.wav,command,telegram_bot,5937429232,0
./commands/5937429232/ita/0_2_0.wav,command,telegram_bot,5937429232,0
./commands/5937429232/ita/1_0_1.wav,command,telegram_bot,5937429232,1
./commands/5937429232/ita/0_0_1.wav,command,telegram_bot,5937429232,0
./commands/5937429232/ita/1_1_1.wav,command,telegram_bot,5937429232,1
./commands/5937429232/ita/2_1_2.wav,command,telegram_bot,5937429232,2
./commands/5937429232/ita/0_0_2.wav,command,telegram_bot,5937429232,0
./commands/5937429232/ita/1_0_0.wav,command,telegram_bot,5937429232,1
./commands/5937429232/ita/1_2_0.wav,command,telegram_bot,5937429232,1
./commands/978558505/ita/0_5_1.wav,command,telegram_bot,978558505,0
./commands/978558505/ita/0_0_3.wav,command,telegram_bot,978558505,0
./commands/978558505/ita/2_0_0.wav,command,telegram_bot,978558505,2
./commands/978558505/ita/2_2_0.wav,command,telegram_bot,978558505,2
./commands/978558505/ita/2_1_0.wav,command,telegram_bot,978558505,2
./commands/978558505/ita/0_5_0.wav,command,telegram_bot,978558505,0
./commands/978558505/ita/2_1_1.wav,command,telegram_bot,978558505,2
./commands/978558505/ita/1_1_2.wav,command,telegram_bot,978558505,1
./commands/978558505/ita/1_4_0.wav,command,telegram_bot,978558505,1
./commands/978558505/ita/1_5_0.wav,command,telegram_bot,978558505,1
./commands/978558505/ita/0_4_0.wav,command,telegram_bot,978558505,0
./commands/978558505/ita/1_1_0.wav,command,telegram_bot,978558505,1
./commands/978558505/ita/0_1_0.wav,command,telegram_bot,978558505,0
./commands/978558505/ita/0_1_1.wav,command,telegram_bot,978558505,0
./commands/978558505/ita/0_0_0.wav,command,telegram_bot,978558505,0
./commands/978558505/ita/0_2_0.wav,command,telegram_bot,978558505,0
./commands/978558505/ita/1_0_1.wav,command,telegram_bot,978558505,1
./commands/978558505/ita/0_0_1.wav,command,telegram_bot,978558505,0
./commands/978558505/ita/1_1_1.wav,command,telegram_bot,978558505,1
./commands/978558505/ita/2_1_2.wav,command,telegram_bot,978558505,2
./commands/978558505/ita/0_0_2.wav,command,telegram_bot,978558505,0
./commands/978558505/ita/2_2_1.wav,command,telegram_bot,978558505,2
./commands/978558505/ita/1_0_0.wav,command,telegram_bot,978558505,1
./commands/978558505/ita/1_2_0.wav,command,telegram_bot,978558505,1
./commands/397087044/ita/0_0_3.wav,command,telegram_bot,397087044,0
./commands/397087044/ita/2_0_0.wav,command,telegram_bot,397087044,2
./commands/397087044/ita/0_3_0.wav,command,telegram_bot,397087044,0
./commands/397087044/ita/2_1_0.wav,command,telegram_bot,397087044,2
./commands/397087044/ita/2_0_2.wav,command,telegram_bot,397087044,2
./commands/397087044/ita/1_0_2.wav,command,telegram_bot,397087044,1
./commands/397087044/ita/0_5_0.wav,command,telegram_bot,397087044,0
./commands/397087044/ita/2_1_1.wav,command,telegram_bot,397087044,2
./commands/397087044/ita/2_5_0.wav,command,telegram_bot,397087044,2
./commands/397087044/ita/1_2_1.wav,command,telegram_bot,397087044,1
./commands/397087044/ita/1_1_0.wav,command,telegram_bot,397087044,1
./commands/397087044/ita/0_1_0.wav,command,telegram_bot,397087044,0
./commands/397087044/ita/0_1_1.wav,command,telegram_bot,397087044,0
./commands/397087044/ita/2_4_0.wav,command,telegram_bot,397087044,2
./commands/397087044/ita/0_0_0.wav,command,telegram_bot,397087044,0
./commands/397087044/ita/0_2_0.wav,command,telegram_bot,397087044,0
./commands/397087044/ita/1_0_1.wav,command,telegram_bot,397087044,1
./commands/397087044/ita/0_0_1.wav,command,telegram_bot,397087044,0
./commands/397087044/ita/0_0_2.wav,command,telegram_bot,397087044,0
./commands/397087044/ita/1_0_0.wav,command,telegram_bot,397087044,1
./commands/397087044/ita/2_5_1.wav,command,telegram_bot,397087044,2
./commands/397087044/ita/2_0_1.wav,command,telegram_bot,397087044,2
./commands/397087044/ita/2_3_0.wav,command,telegram_bot,397087044,2
./commands/397087044/ita/1_3_0.wav,command,telegram_bot,397087044,1
./commands/397087044/ita/1_2_0.wav,command,telegram_bot,397087044,1
./commands/450427228/ita/0_0_3.wav,command,telegram_bot,450427228,0
./commands/450427228/ita/2_0_0.wav,command,telegram_bot,450427228,2
./commands/450427228/ita/0_2_1.wav,command,telegram_bot,450427228,0
./commands/450427228/ita/2_2_0.wav,command,telegram_bot,450427228,2
./commands/450427228/ita/2_1_0.wav,command,telegram_bot,450427228,2
./commands/450427228/ita/2_0_2.wav,command,telegram_bot,450427228,2
./commands/450427228/ita/2_2_2.wav,command,telegram_bot,450427228,2
./commands/450427228/ita/0_5_0.wav,command,telegram_bot,450427228,0
./commands/450427228/ita/1_1_2.wav,command,telegram_bot,450427228,1
./commands/450427228/ita/1_4_0.wav,command,telegram_bot,450427228,1
./commands/450427228/ita/1_5_0.wav,command,telegram_bot,450427228,1
./commands/450427228/ita/1_1_0.wav,command,telegram_bot,450427228,1
./commands/450427228/ita/0_1_0.wav,command,telegram_bot,450427228,0
./commands/450427228/ita/0_1_1.wav,command,telegram_bot,450427228,0
./commands/450427228/ita/0_0_0.wav,command,telegram_bot,450427228,0
./commands/450427228/ita/0_2_0.wav,command,telegram_bot,450427228,0
./commands/450427228/ita/1_0_1.wav,command,telegram_bot,450427228,1
./commands/450427228/ita/0_0_1.wav,command,telegram_bot,450427228,0
./commands/450427228/ita/1_1_1.wav,command,telegram_bot,450427228,1
./commands/450427228/ita/0_2_2.wav,command,telegram_bot,450427228,0
./commands/450427228/ita/0_0_2.wav,command,telegram_bot,450427228,0
